contentid,contenttypeid,title,createdtime,modifiedtime,tel,telname,homepage,booktour,firstimage,firstimage2,cpyrhtDivCd,areacode,sigungucode,cat1,cat2,cat3,addr1,addr2,zipcode,mapx,mapy,mlevel,overview
3075632,15,정서진 해넘이 행사,20231227100811,20250121162808,032-582-4341,인천광역시 서구,"<a href=""https://www.inscc.kr/user/business/view.php?sq=57&search="" target=""_blank"" title=""새창 : 정서진 해넘이 행사 축제 페이지"">www.inscc.kr</a>",,http://tong.visitkorea.or.kr/cms/resource/97/3443997_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/97/3443997_image3_1.jpg,Type3,2,7,A02,A0207,A02070200,인천광역시 서구 정서진남로 95 (오류동),정서진 아라빛섬,22850,126.6023861308,37.5582207427,6,"정서진은 서해의 명소로 해가 지는 낙조가 아름다운 곳이다. 수도권 근교 해넘이를 볼 수 있는 곳으로 매년 한해를 돌아보고 새로움을 다짐하는 많은 시민들이 이곳을 방문한다. 축제 기간 동안에는 다양한 종류의 경관조명이 설치되어 정서진에 빛을 밝힌다. 12월 31일에는 해넘이 점등식, 그래피티 아트, 공연, 먹거리 등이 16시부터 20시 사이에 진행된다."
3097834,15,제13회 디아스포라영화제,20240207170401,20250313163203,032-435-7172,인천광역시,"<a href=""http://www.diaff.org/"" title=""새창:디아스포라영화제로 이동"" target=""_blank"">http://www.diaff.org/</a>",,http://tong.visitkorea.or.kr/cms/resource/40/3482340_image2_1.png,http://tong.visitkorea.or.kr/cms/resource/40/3482340_image3_1.png,Type3,2,10,A02,A0208,A02081100,인천광역시 중구 제물량로218번길 3 (해안동1가),,22314,126.6204590814,37.4726449029,6,"디아스포라영화제는 인천광역시에서 열리는 영화제로, 세계 각지에 흩어져 있으면서도 자신들의 문화를 지켜온 유대인의 삶을 지칭하는 디아스포라(Diaspora)에서 착안해 기획되었다. 1902년 한국 최초의 이민선이 인천항에서 하와이로 출항한 것을 기점으로, 인천은 한국 이민사를 대표하는 도시이자 이주의 역사와 이야기를 간직한 도시가 되었다. 디아스포라영화제는 이러한 역사적 의미를 되새기며, 차별과 편견에 맞서 소외된 이들과 연대하고, 영화를 통해 다양성과 관용의 가치를 확산시키고자 한다. 영화제는 디아스포라와 관련된 다양한 이슈를 조명하며, 우리 사회의 이주 문제를 심도 있게 탐구하는 장을 마련하여 관객들에게 공존과 화합의 기반을 제시한다. 2013년 시작 이래 꾸준히 성장해 온 디아스포라영화제는 환대의 도시 인천에서 올해로 13회째를 맞이하였으며, 인천을 넘어 대한민국을 대표하는 영화제로 자리매김하고 있다."
3315407,15,제물포 웨이브 마켓,20240618182119,20240618182127,010-2068-6503,인천광역시,"<a href=""https://www.instagram.com/jemulpowav"" target=""_blank"" title=""새창 :제물포 웨이브 마켓 인스타그램으로 이동"">https://www.instagram.com/jemulpowav</a>",,http://tong.visitkorea.or.kr/cms/resource/01/3315401_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/01/3315401_image3_1.jpg,Type3,2,10,A02,A0208,A02081300,인천광역시 중구 월미로 33 (북성동1가),,22306,126.6146650689,37.4761360618,6,"인천의 60개의 로컬 브랜드를 한자리에서 만날 수 있는 특별한 팝업스토어이다.  인천의 독창적이고 매력적인 60개 로컬 브랜드들을 직접 경험하고, 제물포 웨이브 마켓에서만 판매하는 특별한 제품들도 만나볼 수 있다."
2816941,15,"지성(知性)애(愛) 빠지다, 부평향교",20220421112327,20240206130654,032-450-5753,계양구,"공식홈페이지: <a href=http://www.igycc.or.kr/"" target=""_blank"" title=""새창 : 지성(知性)애(愛) 빠지다, 부평향교"">http://www.igycc.or.kr/</a><br>블로그: <a href=""https://blog.naver.com/PostList.naver?blogId=gycc5753&from=postList&categoryNo=14"" target=""_blank"" title=""새창 : 지성(知性)애(愛) 빠지다, 부평향교"">https://blog.naver.com</a><br>인스타그램: <a href=""https://www.instagram.com/gyeyang_cultural_center/"" target=""_blank"" title=""새창 : 지성(知性)애(愛) 빠지다, 부평향교"">https://www.instagram.com</a>",,http://tong.visitkorea.or.kr/cms/resource/36/2816936_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/36/2816936_image2_1.jpg,Type3,2,2,A02,A0208,A02081300,인천광역시 계양구 향교로 19 부평향교(지정문화재),,21054,126.7207175131,37.5395472304,6,"2022 <지성(知性)애(愛) 빠지다, 부평향교>는 고려시대에 세워져 오랜 기간 유생들의 역사를 간직하고 인문정신이 살아 숨 쉬는 유서 깊은 문화유산 부평향교에서 다양한 주제의 교육·체험·공연 프로그램을 통해 구민들이 즐겁게 지성(知性)을 함양하고, 내가 사는 지역 문화재 향교에 대한 애정을 키우며 남녀노소 빠져들 수 있게 한다."
2615209,15,청라 와인 페스티벌,20190814181733,20241105132330,032-510-6052,인천경제자유구역청,"<a href=""https://www.iscf.kr/_new/html/event/festival_view.php?idx=392"" target=""_blank"" title=""새창 : 청라 와인 페스티벌 홈페이지 이동"">www.iscf.kr</a>",,http://tong.visitkorea.or.kr/cms/resource/76/3404576_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/76/3404576_image3_1.jpg,Type3,2,7,A02,A0207,A02070200,인천광역시 서구 청라대로 88 (청라동),,22764,126.6344312567,37.5283914454,6,"2024 청라 와인 페스티벌은 10월 5일 토요일부터 10월 6일 일요일까지 청라호수공원 플라워아일랜드에서 진행된다.
이번 축제는 남미의 분위기를 느낄 수 있는 문화예술 공연 및 프로그램으로 구성된다. 축제 1일 차에는 지역예술가의 음악과 남미 공연을 진행하며, 축제 2일 차에는 뮤지컬 배우 카이, 가수 효린, 하현상, VOS 공연 및 레이저쇼도 진행된다. 양일간 나이 제한 없이 전 연령 참여가 가능한 체험프로그램도 운영된다."
3438791,15,크리스마스 인 더 포트(Christmas in the Port),20241206143637,20241209143955,032-899-7383,인천광역시,"<a href=""https://sangsangplatform.or.kr/index.do"" target=""_blank"" title=""새창 : 크리스마스 인 더 포트(Christmas in the Port) 홈페이지 이동"">https://sangsangplatform.or.kr</a>",,http://tong.visitkorea.or.kr/cms/resource/58/3438758_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/58/3438758_image3_1.jpg,Type3,2,10,A02,A0207,A02070200,인천광역시 중구 월미로 33 (북성동1가),상상플랫폼,22306,126.6146650689,37.4761360618,6,"크리스마스 인 더 포트는 바다를 배경으로 특별한 크리스마스를 경험할 수 있는 축제이다. 
이 행사는 인천 상상플랫폼 야외광장에서 열리며, 1883년 무역의 요충지였던 제물포, 1978년 아시아 최대 규모 곡물창고의 역사를 재탄생시킨 특별한 공간에서 진행된다. 크리스마스 트리 전시, 인천 로컬 브랜드와 함께하는 크리스마스 마켓, 크리스마스 뮤지컬 갈라와 디제잉 파티 등 다채로운 프로그램이 준비되어 있다. 특히, 캡틴 산타의 이야기를 바탕으로 한 ""캡틴 산타 스토리""와 대형 미디어 트리 전시도 감상할 수 있다. 행사 기간은 2024년 12월 21일부터 25일까지이며, 트리 전시는 2025년 1월 31일까지 계속된다."
3479862,15,펫가족여행박람회,20250226154515,20250311093623,02-6204-3577,"인천관광공사, 마이팀페어스","<a href=""https://www.petmilytour.co.kr/"" target=""_blank"" title=""새창 : 공식 홈페이지로 이동"">https://www.petmilytour.co.kr</a>",,http://tong.visitkorea.or.kr/cms/resource/94/3481694_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/94/3481694_image3_1.jpg,Type3,2,8,A02,A0208,A02080500,인천광역시 연수구 센트럴로 123 (송도동),송도컨벤시아,21998,126.6466173186,37.3900244069,6,"펫가족여행박람회는 반려동물과 함께 하는 동반여행 활성화를 위해 개최되는 전시회이다. 펫가족여행박람회는 반려동물 친화적인 도시 '인천'에서 개최되며, 전국의 다양한 펫 여행지, 지역축제, 동반관광 숙소 및 이용시설, 교통 서비스 등 반려동물과 함께하는 여행에 대한 모든 것을 다룬다. 본 전시회는 반려동물과 함께 여행하는 것에 관심 있는 '펫 가족'들에게 열려있으며, 인천 최대 규모의 펫 용품 전시회인 '마이펫페어'와 함께 열려 더욱 풍성한 볼거리를 제공할 예정이다."
3415531,15,한국-이탈리아 미디어 아트 협업 전시 〈예술로 비추는 서로의 거울〉,20241114130421,20241114130447,"인스타그램 DM : <a href=""https://www.instagram.com/kore.a.round_culture/"" target=""_blank"" title=""새창 : 행사 인스타그램으로 이동"">https://www.instagram.com/kore.a.round_culture/</a>","코리아라운드 컬처 <br>∙ 협력 : 한국-이탈리아 상호문화교류의 해 <br>∙ 후원 : 문화체육관광부, 한국국제문화교류진흥원","홈페이지 : <a href=""https://korearoundculture.com/"" target=""_blank"" title=""새창 : 행사 홈페이지로 이동"">https://korearoundculture.com/</a><br>
인스타그램 : <a href=""https://www.instagram.com/kore.a.round_culture/"" target=""_blank"" title=""새창 : 행사 인스타그램으로 이동"">https://www.instagram.com/kore.a.round_culture/</a>",,http://tong.visitkorea.or.kr/cms/resource/54/3415254_image2_1.png,http://tong.visitkorea.or.kr/cms/resource/54/3415254_image3_1.png,Type3,2,10,A02,A0208,A02080500,인천광역시 중구 공항로 271 (운서동),인천국제공항 제1여객터미널,22382,126.4521751331,37.4477031811,6,"아시아와 유럽을 대표하는 반도국가, 한국과 이탈리아의 140년 우정과 화합을 기념하기 위한 시각예술 교류로, 자연과 예술 문화를 표현한 미디어 아트 협업 전시가 진행된다. ‘한국-이탈리아 상호문화 교류의 해’를 맞아 이번 전시에 참여하는 3명의 미디어 아티스트는 양국의 공예와 조각, 문양을 모티프로 양국의 전통적 가치를 바탕으로 현대적 아름다움을 가진 이미지를 3D영상으로 구현, 문화적으로 교감한다. 온·오프라인을 통해 무료로 공개되는 이번 전시는 문화체육관광부, 한국국제문화교류진흥원의 <2024 쌍방향 국제문화협업 지원> 사업의 지원을 받아 제작되었다."
3382045,15,한복사랑 인천시민 놀이마당,20241008111835,20241008112033,070-5001-0266,㈜더원아트코리아,,,http://tong.visitkorea.or.kr/cms/resource/29/3382029_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/29/3382029_image3_1.jpg,Type3,2,4,A02,A0207,A02070200,인천광역시 남동구 정각로 29 (구월동),인천애(愛)뜰,21554,126.7060989801,37.4550873442,6,"오는 10월 19일 인천광역시청 앞 인천애(愛)뜰에서 '한복사랑 인천시민 놀이마당'이 개최된다.
한복의 아름다움과 전통문화를 널리 알리고, 현대와 전통의 조화를 통해 한복의 가치를 보여주고자 하는 인천시 지역행사이다. 인천시민 및 방문객에게 한복에 대한 즐거운 경험을 제공하여 한복의 대중화에 기여하고자 하는데 목표하고 있다. 전통한복 패션쇼부터 반려동물한복 패션쇼까지 다양한 한복문화를 볼 수 있는 무대가 준비되어 있으며 전통예술공연, 전통문화체험 등 다채로운 볼거리와 즐길거리가 진행되는 행사이다."
1621746,15,화도진 축제,20120504003907,20240605141635,032-770-6923,인천광역시 동구청,"<a href=""https://www.icdonggu.go.kr/tour/culture/festival.jsp"" target=""_blank"" title=""새창 : 화도진 축제 홈페이지 이동"">https://www.icdonggu.go.kr/tour/culture/festival.jsp</a>",,http://tong.visitkorea.or.kr/cms/resource/61/3304961_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/61/3304961_image3_1.jpg,Type3,2,5,A02,A0207,A02070200,인천광역시 동구 화도진로 53 (송현동),,22550,126.6319301493,37.4765252097,6,인천광역시 동구의 대표 지역축제이자 인천 최고(最古)의 군영 축제이다. 조선 말기부터 이어지는 화도진의 역사성과 상징성을 제고하는 다채로운 축제 프로그램과 다양한 문화예술 공연이 준비되어 있다.
3304387,15,1883 상상플랫폼 야시장,20240531100339,20240610132825,032-899-7300,인천광역시,,,http://tong.visitkorea.or.kr/cms/resource/86/3304386_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/86/3304386_image3_1.jpg,Type3,2,10,A02,A0208,A02081300,인천광역시 중구 월미로 33 (북성동1가),,22306,126.6146650689,37.4761360618,6,"과거 부둣가였던 상상플랫폼 1 · 8부두에서 최초로 개최되는 인천만의 특색을 살린 야시장 축제가 펼쳐진다. 신포국제시장, 차이나타운, 월미도 시장 등 다양한 지역상인들이 참여한 판매 부스부터 최고의 출연진이 등장하는 음악공연과 드론쇼까지 먹거리와 놀거리를 동시에 즐길 수 있다."
2861717,15,2024 배다리 책피움 한마당,20220928164117,20241004151334,032-440-7872,인천광역시,"<a href=""https://www.instagram.com/bedaribook"" target=""_blank"" title=""새창 : 2024 배다리 책피움 한마당 홈페이지로 이동"">https://www.instagram.com/bedaribook</a>",,http://tong.visitkorea.or.kr/cms/resource/31/3379631_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/31/3379631_image3_1.jpg,Type3,2,5,A02,A0208,A02081300,인천광역시 동구 금곡로 18-10,,22554,126.6374741978,37.4725674340,6,"특유의 아날로그한 감성과 독창적인 책방문화를 구축하여 새로이 주목받고 있는 배다리 헌책방 거리를 배경으로 한 독서문화 행사이다. 배다리 각 책방이 추천하는 특색있는 작가 강연과 문학 연계 음악공연, 북큐레이션 전시 및 체험행사 등 다채로운 프로그램의 향연이  펼쳐진다."
3369715,15,"2024 선재도 오늘만, 뻘림픽",20240919162022,20241004165750,명소아이엠씨,옹진군,"<a href=""https://www.instagram.com/seonjaedo_/"" target=""_blank"" title=""새창: 2024 선재도 오늘만, 뻘림픽 홈페이지로 이동"">https://www.instagram.com/seonjaedo_/</a>",,http://tong.visitkorea.or.kr/cms/resource/87/3380187_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/87/3380187_image3_1.jpg,Type3,2,9,A02,A0208,A02081300,인천광역시 옹진군 영흥면 선재리,,23123,126.5327126699,37.2291521862,6,"<2024 선재도 오늘만, 뻘림픽>은 하루에 딱 두 번만 목섬으로 갈 수 있는 바닷길이 열린다는 점에 착안하여 기획된 행사이다. 한정판 이벤트라는 콘셉트에 맞추어 1년 중 단 하루만 선재도 목섬과 풀등 일대에서 개최되며, 관광 명소로써 선재도 인지도를 견고히 하는 데에 목적이 있다. 대표 자원인 목섬, 풀등, 갯벌, 노을, 바지락 등 볼거리와 먹거리가 풍부한 선재도는 오늘만 뻘림픽 행사를 통해 즐길거리까지 마련하여 가족과 함께하기 좋은, 아이들과 놀기 좋은, 친구 및 연인과 시간을 보내기 좋은 장소로 재탄생하였다. 미니게임, 버스킹 공연, 문화체험 프로그램 등 다양한 혜택을 제공하며 관광객들에게 새로운 재미를 부여하고, 선재도 지역 대표 행사로 자리매김 하기를 꿈꾸고 있다."
1129018,15,2024 인천국제디자인페어,20101116234425,20240930211655,070-4895-0879,인천광역시,"<a href=""https://indef.kr/"" target=""_blank"" title=""새창: 인천국제디자인페어 홈페이지로 이동"">https://indef.kr/</a>",,http://tong.visitkorea.or.kr/cms/resource/40/3378240_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/40/3378240_image3_1.jpg,Type3,2,8,A02,A0208,A02080600,인천광역시 연수구 컨벤시아대로 204 (송도동),,22004,126.6402096434,37.3873468272,6,"18년 동안 지역의 디자인문화행사로 자리잡아 온 ‘2024 인천국제디자인페어’ 는 우리의 생활과 산업에 혁명적인 변화를 일으키고 있는 AI 디자인에 등장에 따라, ‘Restart, 디자인과 새로움’ 이라는 주제를 통해 소통하고자 한다."
3343389,15,2024 인천낚시박람회,20240806105756,20240806155307,02-2284-0019,"서울메쎄, 인천관광공사","<a href=""http://i.fishing-korea.com/"" target=""_blank"" title=""새창 : 2024 인천낚시박람회 홈페이지로 이동"">http://i.fishing-korea.com/</a>",,http://tong.visitkorea.or.kr/cms/resource/88/3343388_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/88/3343388_image3_1.jpg,Type3,2,8,A02,A0208,A02080600,인천광역시 연수구 센트럴로 123 (송도동),송도컨벤시아 전시장,21998,126.6466173186,37.3900244069,6,"해양레저관광도시 인천에서 개최되는 인천낚시박람회는 낚시용품, 캠핑/레저/아웃도어용품 100개사 200부스가 한데모이는 낚시인을 위한 박람회이다. 낚시를 좋아하는 누구나 박람회 기간 사전등록을 통해 무료 입장이 가능하며, 낚시용품 체험과 구매가 가능하다."
