contentid,contenttypeid,title,createdtime,modifiedtime,tel,telname,homepage,booktour,firstimage,firstimage2,cpyrhtDivCd,areacode,sigungucode,cat1,cat2,cat3,addr1,addr2,zipcode,mapx,mapy,mlevel,overview
2754286,28,양주아트밸리눈썰매장,20211007010025,20240528143150,,,"<a href=""http://www.fes-artvalley.com/"" target=""_blank"" title=""새창 : 양주아트밸리눈썰매장 사이트로 이동"">http://www.fes-artvalley.com/</a>",,http://tong.visitkorea.or.kr/cms/resource/45/2754045_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/45/2754045_image2_1.jpg,Type3,31,18,A03,A0302,A03021400,경기도 양주시 장흥면 가마골로 239,,11521,126.9767829294,37.7393979941,6,"크라운제과에서 운영하는 경기도 양주 장훙자연휴양림에 12월 중순부터 2월 10일경까지 겨울에 눈썰매장을 운영하며 토요일과 일요일에는 13시와 15시 두 차례 국악공연을 감상할 수 있다. 약 3,300,000㎡ 규모의 부지에 최장 200m 슬로프의 눈썰매장과 종합문화예술 테마파크가 있고, 곳곳에 조각작품도 함께 즐길 수 있는 장소이다."
3018184,28,양주유수풀파크&바베큐장,20231005162028,20241016113351,,,,,http://tong.visitkorea.or.kr/cms/resource/71/3003471_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/71/3003471_image3_1.JPG,Type3,31,18,A03,A0303,A03030700,경기도 양주시 삼숭동,,11483,127.0993614194,37.8083838409,6,"양주유수풀파크&바베큐장은 양주옥정신도시에 위치한 평상 하나 잡아 놓고 종일 고기 구워 먹으며 물놀이를 즐길 수 있는 야외 수영장이다. 네이버 지도상에 고주네관광농원과 같은 곳이다.
성인풀과 유아풀, 유수풀, 평상, 샤워실, 탈의실, 개수대, 매점, 분리수거장 등의 시설을 갖추고 있으며, 특히 둥둥 떠다니기 좋은 유수풀이 있고, 8인 이상이면 자리 예약이 가능해 오픈런 하지 않아도 된다는 장점이 있다.
야외 수영장으로 여름 시즌에만 운영하며, 별도 지정된 기간에는 야간개장을 오픈하여 밤 수영도 즐길 수 있다.평상은 평상과 방갈로 타입 2가지가 있으며, 각 데크에 콘센트가 있어 선풍기 등의 전기 사용이 가능하다.
당일 이용으로 숙박은 불가하며, 평상 없이 입장료만 결제 후 이용은 허용되지 않는다.양주유수풀파크&바베큐장은 취사 가능 수영장으로 버너 등의 취사도구, 먹거리 반입 및 배달 이용 가능하나 위험이 있는 유리병류의 음료 반입은 제한된다.
매점에서 다양한 음료 및 과자, 라면, 아이스크림, 간단한 간식류를 비롯해 물놀이 용품 등을 판매하고 버너 등의 취사도구도 대여하고 있다. 예전에 식물 정원 카페였던 곳은 치킨집으로 수영장과 동선이 연결, 개방되어 있는데 주문하면 자리까지 배달해 준다.
음식 준비와 설거지를 할 수 있는 개수대가 곳곳에 설치되어 있고, 온수와 전자레인지도 얼마든지 무료 이용할 수 있다. 단, 발생한 모든 쓰레기는 직접 음식물 쓰레기와 재활용품을 분리배출하여 지정된 쓰레기장에 버려야 한다.
고암 IC, 소흘 IC에서 차량으로 약 7분 소요된다. 인근에 장흥유원지, 가나아트파크, 두리랜드, 필룩스조명박물관, 회암사지, 북한산국립공원, 국립아세안자연휴양림 등이 있다."
2792135,28,양주캠핑(구 양주그린캠프),20211211013736,20240517153135,,,"▪ 캠핑예약사이트 ⇒<a href=""https://m.thankqcamping.com/resv/view.hbb?cseq=1489&path=RP"" target=""_blank"" title=""새창: 으로 이동"">https://m.thankqcamping.com/resv</a><br>* <a href=""https://blog.naver.com/dbswhd3692"" target=""_blank"" title=""새창: 공식블로그로 이동"">https://blog.naver.com/dbswhd3692</a>",,http://tong.visitkorea.or.kr/cms/resource/54/2797354_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/54/2797354_image2_1.jpg,Type3,31,18,A03,A0302,A03021700,경기도 양주시 칠봉산로168번길 290,(회암동),11464,127.0929636696,37.8469681178,6,"경기도 양주시에 있는 양주그린캠프는 서울에서 1시간, 양주 도심과도 가까워 접근성이 좋은 캠핑장이다. 특히 수영장과 트램펄린, 에어바운스, 겨울에는 눈썰매장과 얼음 썰매장까지 운영해 어린이들이 놀 곳이 많아 가족 단위 이용객들이 주로 찾는 곳이다. 캠핑 말고도 바비큐만 즐길 수 있는 방갈로도 운영하고 있어 꼭 숙박하지 않더라도 당일로 물놀이를 즐겼다 가기에도 좋다. 하루 전 예약 시 해신탕, 백숙, 닭볶음탕, 물회 등 주변 맛집과 제휴해 방문 시 테이블에 차려주는 서비스를 제공하기도 한다. 캠프 사이트는 두 개의 사이트를 이어서 크게 쓸 수 있는 두 가족 사이트와 일반 나무 데크, 파쇄석 그리고 하우스 파쇄석과 하우스 나무 데크로 구분하여 운영한다. 여름이나 겨울 뜨거운 햇볕이나 추위를 피하고 싶다면 하우스 타입을 선택하면 된다. 주변에 마트가 가깝고, 실내용 등유를 판매하는 주유소도 가까워 접근성이 좋은 편이다."
3067582,28,양주탑글램핑,20231213095637,20241115140524,,,"<a href=""http://xn--bj0b46pgtl9jdc7t.kr/"" target=""_blank"" title=""새창 : 홈페이지로 이동"">http://양주글램핑.kr/</a>",,,,,31,18,A03,A0302,A03021700,경기도 양주시 어하고개로 48-1 (삼숭동),,11477,127.1016194683,37.8111030098,6,"덕계역 부근에 위치한 양주탑글램핑은 양주, 의정부에서 가까워 가볍게 들려 힐링할 수 있는 글램핑장이다. 당일치기 캠프닉도 가능해 인기가 있으며 SBS 예능 [미운우리새끼], FT아일랜드 캠핑 여행기 [우당탕탕 FT]의 촬영장소로 소개되었다.
글램핑 약 20여동과 매점, 개수대, 샤워장 등의 시설을 갖추고 있으며 여름에는 수영장도 운영한다. 특히 놀이방과 탈것, 트램폴린 등의 어린이 놀이공간을 갖추고 있어 어린이를 동반한 가족에게도 인기 있다. 객실과 시설은 깨끗하게 관리되고 있어 쾌적하며 예약제로 관리한다. 도심 속에 위치해 대형마트가 5분 거리에 있고, 각종 배달음식도 시켜먹을 수 있다.
소흘IC, 1호선 덕계역에서 차량으로 약 10분 소요된다. 인근에 장흥유원지, 가나아트파크, 필룩스조명박물관, 회암사지, 북한산국립공원, 국립아세안자연휴양림 등이 있다."
131563,28,양지 파인골프클럽,20030327090000,20250326174732,,양지 파인골프클럽,"<a href=""https://www.pineresort.com/Golf/CourseInfo.aspx"" target=""_blank"" title=""새창 : 양지 파인골프클럽 안내 페이지로 이동"">www.pineresort.com</a>",,http://tong.visitkorea.or.kr/cms/resource/00/1941200_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/00/1941200_image3_1.jpg,Type3,31,23,A03,A0302,A03020700,경기도 용인시 처인구 남평로 112 양지파인리조트,,17164,127.2948241303,37.2263160463,6,"강남에서 40분 거리에 위치하고 있으며 울창한 수림 속에 쾌적한 플레이가 가능한 27홀 규모의 양지 파인 골프클럽은 서, 남, 동 3개 코스와 남코스 9홀, 라이트 시설을 완비하여 새벽, 야간골프가 가능하다. 소나무, 전나무, 단풍나무 등의 대형 수목이 많아서 자연 경관이 매우 아름답다."
2729922,28,양지파인글램핑리조트,20210803193725,20240717234611,,,"<a href=""https://pineglamping.modoo.at/"" target=""_blank"" title=""새창 : 양지파인글램핑리조트 사이트로 이동"">https://pineglamping.modoo.at/</a>",,http://tong.visitkorea.or.kr/cms/resource/42/2730042_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/42/2730042_image2_1.JPG,Type3,31,23,A03,A0302,A03021700,경기도 용인시 처인구 양지면 남평로 112,,17164,127.2968604634,37.2118955276,6,"경기도 용인시 양지면 양지파인리조트 내에 위치한 양지파인리조트글램핑은 서울에서 40분이면 갈 수 있고 울창한 숲속 자연을 만끽할 수 있는 캠핑장으로 인기다. 자연과 어우러지는 외관과 모던한 객실 분위로 편안함을 제공하는 글램핑은 2인 글램핑과 4인 글램핑 등 모두 18개가 마련돼 있는데, 글램핑장 중앙에 넓은 수영장이 마련돼 있어 어린이들 물놀이 명소로도 인기다. 겨울철 스키시즌이 시작되면 스키, 보드, 눈썰매 마니아들이 즐겨 찾는다. <br>캠핑장내에 화장실, 샤워실, 개수대, 매점 등 편의시설 마련되어 있는데 시설이 깔끔하고 온수가 잘 나와 이용에 불편함이 없다."
131554,28,양지파인리조트 눈썰매장,20031216090000,20241118111025,,,"양지파인리조트 <a href=""http://www.pineresort.com/"" target=""_blank"" title=""새창 : 양지파인리조트 홈페이지로 이동"">http://www.pineresort.com/</a>",,,,,31,23,A03,A0302,A03021400,경기도 용인시 처인구 양지면 남평로 112,,17164,127.2968604634,37.2118955276,6,"양지파인리조트 내에 위치한 양지파인리조트 눈썰매장은 온 가족이 부담 없이 즐기기 좋은 눈썰매장이다. 양지파인리조트에서 운영하는 눈썰매장으로 객실과 리조트 내 시설을 연계하여 이용 가능하다. 폭 20m, 길이 150m의 시설로 규모는 크지 않지만 신설된 선키드리프트(Moving Walk)를 이용하여 힘들이지 않고 눈썰매장 정상에 오를 수 있어 편리하고 즐겁게 이용할 수 있다. 서울과 가깝고 가성비 있는 눈썰매장으로 연중 많은 방문객들이 찾아온다. 
눈썰매장 내 매점에서 허기를 달랠 수 있는 어묵, 떡볶이 등의 간식과 음료를 판매하며 리조트 건물에 편의점도 있으며, 추위를 달랠 수 있는 불멍존이 마련되어 있다.
현장 및 온라인 예매 등을 통해 입장 가능하며, 온라인 예매의 경우 당일 사용은 불가하므로 이용일 전날 미리 구입하여야 한다. 양지파인리조트는 과거 스키장도 함께 운영하였으나 2022년부터 스키장 운영은 중단하고 눈썰매장만 운영 중이다. 겨울 동계기간에만 운영하므로 오픈 일정은 별도 확인 후 방문하여야 한다.
양지IC에서 차량으로 약 6분 소요된다. 인근에 용인농촌테마파크, 덕평공룡수목원, 한국민속촌, 에버랜드, 세계문화유산 융건릉, 물향기수목원 등이 있다."
2753990,28,양촌낚시터,20211006234021,20240605092822,,,"<a href=""http://xn--on3bn1nfog1sg.com/"" target=""_blank"" title=""새창 : 양촌낚시터사이트로 이동"">http://xn--on3bn1nfog1sg.com//a>",,http://tong.visitkorea.or.kr/cms/resource/06/2764206_image2_1.png,http://tong.visitkorea.or.kr/cms/resource/06/2764206_image2_1.png,Type3,31,16,A03,A0303,A03030500,경기도 안성시 고삼면 산양길 119,,17504,127.2951001787,37.0893818725,6,"경기도 안성시 고삼면에 있는 약 2,800,000㎡ 면적의 고삼지에 있는 낚시터이다. 수심은 80cm~3m이고 호수로 유입되는 자연수를 사용하기 때문에 강수량의 영향이 많은 곳이다. 좌대 낚시와 보트 낚시가 있으며, 보트 낚시는 관리실 앞에 팔자섬 인근에서 한다. 주 어종은 붕어와 배스이고 옥수수와 지렁이, 글루텐을 미끼로 사용한다. 호수 주변에 펜션이 5개 있다. 중부고속도로 일죽 나들목과  평택-제천 간 고속도로 서안성 나들목의 중간쯤에 있다."
2702105,28,양평 물소리길,20211229193616,20250319160322,,,"<a href=""https://www.yp21.go.kr/mulsorigil/index.do""target=""_blank"" title=""새창 : 공식홈페이지 이동"">https://www.yp21.go.kr/mulsorigil/index.do</a>",,http://tong.visitkorea.or.kr/cms/resource/40/3474540_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/40/3474540_image3_1.jpg,Type3,31,19,A03,A0302,A03022700,경기도 양평군 양서면 목왕로 55-10,,12584,127.3288591712,37.5458046532,6,"양평물소리길은 양평군을 대표하는 자연 친화적 도보여행길이다. 양수역에서 신원역까지 이어지는 이 길은 남녀노소 누구나 쉽게 걸을 수 있는 총 6개의 코스로 구성돼있다. 코스마다 숙박시설은 물론 몽양 기념관, 양평 5일장, 용문사, 상원사 동종, 회현리 동화마을 등 다양한 관광지, 문화재, 체험마을을 만날 수 있다. 양평물소리길은 태백산 검룡소에서 시작한 남한강, 실개천이 흐르는 흑천길, 시원한 바람과 맑은 계속, 시골풍경이 그림처럼 펼쳐진다. 중앙선 전철역이 개통되어 있어 짐을 간단히 꾸려 가까운 전철역으로 쉽게 떠날 수도 있다. 특히 이 길은 각 코스별로 설치돼 있는 인증스탬프를 가이드북에 찍어 물소리길 협동조합 사무실로 직접 제출하거나 우편으로 보내면 완주인증서와 소정의 기념품을 제공하는 도보인증제를 실시해, 도보여행객 사이에서 입소문이 퍼지며 큰 호응을 얻고 있다. 도보인증을 위한 가이드북은 관내 전철역 및 주요 관광지에 비치돼 있다. 주말이면 양평의 물소리길을 걸으며 몸과 마음에 평화를 얻고, 재충전하려는 많은 도보여행객들이 찾아오고 있다."
2585388,28,양평 미래항공스포츠,20190107194540,20240718091054,,,,,http://tong.visitkorea.or.kr/cms/resource/73/2585373_image2_1.bmp,http://tong.visitkorea.or.kr/cms/resource/73/2585373_image2_1.bmp,Type3,31,19,A03,A0304,A03040300,경기도 양평군 옥천면 동막길 49,,12505,127.4637465239,37.5594527538,6,"패러글라이딩은 한국의 아름다운 산과 자연을 즐길 수 있는 가장 쉽고 안전하며 즐거운 방법들 중의 하나이다. 불과 몇 분 만에 패러글라이딩으로 새처럼 하늘을 날아올라 구름을 벗 삼아 비행하게 된다. 미래항공스포츠의 파일럿은 여러분과 함께 비행하며 잊을 수 없는 경험을 선사할 것이다.  
양평 미래항공 스포츠가 활동하고 비행하는 양평 유명산은 빼어난 경관으로 각종 영화와 드라마의 촬영지로 유명하기도 하다."
3014805,28,양평 어린이 건강놀이터,20230925102918,20241127113658,,,"<a href=""https://www.yp04.or.kr/cms/content/view/543"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://www.yp04.or.kr</a>",,http://tong.visitkorea.or.kr/cms/resource/56/3014756_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/56/3014756_image3_1.JPG,Type3,31,19,A03,A0302,A03022700,경기도 양평군 양평읍 도곡리,,12564,127.5214405171,37.4899646464,6,"양평 어린이건강놀이터는 미세먼지와 눈, 비 등의 기후변화에 상관없이 아이들이 맘껏 뛰어놀 수 있는 안전한 실내놀이 공간으로 아이들의 놀 권리 보장을 위해 만들어진 양평군 최초 공공형 실내놀이터이다.
아이들이 부모와 함께 마음껏 뛰어놀며 상상력을 키울 수 있는 정글짐 외 9종의 다양한 신체활동 공간이 있으며, 휴관일인 월요일을 제외하고 주말을 포함해 오전 9시 30분  부터 오후 5시 30분까지 하루 3회차, 회차별 2시간씩 운영된다.
이용 대상은 만10세 이하 어린이로 요금은 지역아동 4000원, 타 지역 거주 아동은 8000원으로 보호자는 별도 이용료 없이 입장 가능하다. 여름철에는 야외에 있는 어린이물놀이장도 이용가능하다. 
매주 화요일 인터넷 예약이 오픈되고 현장 이용권은 10명이 가능하다. 물맑은양평종합운동장안에 있으며 종합운동장에는 롤러경기장, 볼링센터, 축구장이 있다."
2762566,28,양평 플라워카라반펜션,20211026200504,20241227131614,,,"<a href=""http://www.xn--oi2ba456avvgmyh9lmcyi71c.com/Home/index/"" target=""_blank"" title=""새창 : 양평 플라워카라반펜션 사이트로 이동"">http://www.플라워카라반펜션.com</a>",,http://tong.visitkorea.or.kr/cms/resource/63/2763063_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/63/2763063_image2_1.JPG,Type3,31,19,A03,A0302,A03021700,경기도 양평군 단월면 석산로 1543-9,,12525,127.6170328584,37.6462982735,6,"양평 플라워카라반펜션은 서울에서 1시간 거리에 위치한 카라반 펜션이다. 도심에서 벗어나 자연과 더불어 여유로움을 느낄 수 있다. 펜션 앞에는 양평의 맑은 계곡물이 흐르고, 안전하게 놀 수 있는 수영장이 있다. 또한 부대시설로 바베큐장, 매점, 키즈오락실, 종합레저 등이 있다. 주변관광지로 레일바이크, 들꽃수목원, 양떼목장, 용문산이 있어 연계 관광을 즐길 수 있다."
2762568,28,양평 휴 캠핑 워크샵,20211026200936,20240723132746,,,"<a href=""http://huicamp.campingt.me/"" target=""_blank"" title=""새창 : 양평 휴 캠핑 워크샵  사이트로 이동"">http://huicamp.campingt.me/</a>",,http://tong.visitkorea.or.kr/cms/resource/34/2762434_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/34/2762434_image2_1.JPG,Type3,31,19,A03,A0302,A03021700,경기도 양평군 청운면 경강로 4882,,12532,127.7692027057,37.5404411422,6,"양평 휴 캠핑 워크샵은 야외 수영장, 미니축구대, 아이들이 놀기 좋은 야외 놀이터, 캠핑장과 연결된 계곡까지 다양한 편의시설이 준비돼 있다. 야외 수영장에는 빔 프로젝터도 설치되어 있어 휴식하는 중에도 지루할 틈이 없다. 손쉽게 캠핑의 재미를 느낄 수 있는 카라반과 직접 텐트 장비를 설치해야 하는 데크사이트로 구성되어 있다."
2755450,28,양평TPCGC,20211012182745,20241218154329,,,"<a href=""http://www.tpcgolf.co.kr/""target=""_blank"" title=""새창 : 인스타그램 이동"">http://www.tpcgolf.co.kr/</a>",,http://tong.visitkorea.or.kr/cms/resource/88/2755888_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/88/2755888_image2_1.jpg,Type3,31,19,A03,A0302,A03020700,경기도 양평군 지평면 대평평장길 113-8,,12543,127.6450064210,37.4172808889,6,"2004년 정식 개장한 대중제 27홀 골프장이다. TPC는 Tournament Player Course의 약자로 토너먼트 골프 대회를 치를 수 있는 코스를 갖췄다는 뜻이다
국내에서는 유일하게 이곳에서만 사용하고 있다. <br> 갤러리 석과 중계시설을 잘 갖추고 있으며 전장이 길고 페어웨이가 쭉 뻗어 장타자들이 좋아하는 하는 코스이다. 그린은 난이도가 높은 편이라 스코어 관리에 신경을 써야 한다. 
조경이 아름답고 무엇보다 가을 단풍으로 유명하다.<br>제2 중부고속도로와 영동고속도로와 가까워 접근성이 좋다."
2734849,28,양평다목적캠핑장,20210818201511,20241219143832,,,"<a href=""http://ypcamp.modoo.at"" target=""_blank"" title=""새창 : 양평다목적캠핑장 사이트로 이동"">http://ypcamp.modoo.at</a>",,http://tong.visitkorea.or.kr/cms/resource/33/2735933_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/33/2735933_image3_1.jpg,Type3,31,19,A03,A0302,A03021700,경기도 양평군 양동면 양서동로 224,,12535,127.7914588617,37.4508491507,6,"양평다목적캠핑장은 도심에서 가까운 여행지로 대표적인 지역 경기도 양평군에 위치한 캠핑장이다. 전나무 숲속에 자리하고 있어 피톤치드로 충분히 힐링할 수 있다. 타프데크, 오토캠핑장, 카라반을 운영하고 있으며 공용 샤워실, 화장실, 매점 등 편의 시설이 잘 갖추어져 있다. 또한 야외 수영장을 비롯해 트램펄린이 있어 아이들과 함께 가족 단위로 즐기기에 좋은 캠핑장이다. 도심 속 일상에서 지친 마음을 자연과 함께 힐링해보자."
2734850,28,양평드림캠핑장,20210818201752,20240710141638,,,"<a href=""https://cafe.naver.com/ypcdream"" target=""_blank"" title=""새창 : 양평드림캠핑장 사이트로 이동"">https://cafe.naver.com/ypcdream</a>",,http://tong.visitkorea.or.kr/cms/resource/37/2735937_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/37/2735937_image2_1.JPG,Type3,31,19,A03,A0302,A03021700,경기도 양평군 용문면 갈지길41번길 50,,12513,127.6231643314,37.5002181046,6,"양평 드림 캠핑장은 경기도 양평군 용문면 금곡리 231-21에 위치하고 있다. 33,000㎡(약 1만 평)의 넓은 부지에 어린이들을 위한 야외수영장과 에어바운스를 운영하고 있다.
선착순 입장이며 예약상황에 따라 이른 오전부터 입실이 가능하니 미리 확인해 보고 가는 것이 좋다.
주위에 양평 레일바이크, 영어마을, 민물고기 생태 학습관, 포니 월드, 금곡 딸기농장이 있다."
3030507,28,양평빠지리멤버,20231102141944,20241125163522,,,"<a href=""https://boardingkr.modoo.at"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://boardingkr.modoo.at</a>",,http://tong.visitkorea.or.kr/cms/resource/93/3030493_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/93/3030493_image3_1.JPG,Type3,31,19,A03,A0301,A03010200,경기도 양평군 서종면 무드리2길 41-10,,12500,127.3737327247,37.6472103638,6,"양평빠지리멤버는 두물머리에서 가까운 수상리조트로 서종IC에서 차량으로 3분거리에 위치해 있다.
이곳에서는 카약, 수상스키, 웨이크보드, 패들보드, 모터보트 투어 등을 즐길 수 있고 강습도 받을 수 있다. 숙박패키지 프로그램이 있으며 전화로 문의해야 한다. 수상놀이기구나 강습을 받고 싶지 않다면 계곡물놀이도 할 수 있다. 부속시설은 매점, 샤워실, 전망이 좋은 2층 쉼터, 리버뷰 바베큐장, 넓은 주차장이 있다. 우천시에도 예약된 프로그램은 진행되고 예약 취소나 날짜변경은 유선으로만 가능하다.
아신역과 오빈역 사이에 위치해 있고 근처에 들꽃수목원과 자동차극장도 있어서 서울근교 여름여행으로 제격이다."
2734853,28,양평산울림캠핑장,20210818202111,20240731153243,,,"<a href=""http://cafe.naver.com/sanwoolimcamp"" target=""_blank"" title=""새창 : 양평산울림캠핑장 사이트로 이동"">http://cafe.naver.com/sanwoolimcamp</a>",,http://tong.visitkorea.or.kr/cms/resource/43/2735943_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/43/2735943_image2_1.JPG,Type3,31,19,A03,A0302,A03021700,경기도 양평군 양동면 불개터길 65-19,,12540,127.7611132919,37.3928469674,6,"양평 산울림캠핑장은 경기 양평군 양동면 불개터길 65-19에 위치하고 있다. 산속에 위치하여 주변 자연경치가 아름답다. 부대시설로 화장실, 개수대, 샤워실, 매점을 갖추고 있다. 아이들을 위해 트램펄린, 야외수영장을 설치했다. 캠핑장에서 직접 키우는 텃밭에서 신선한 야채를 직접 따서 먹을 수 있다. 주변관광지로 오크밸리, 뮤지 산, 간현유원지, 레일바이크, 코리아승마클럽이 있다."
2734864,28,양평수목원캠핑장,20210818202525,20240718141117,,,"<a href=""http://ypcamping.com"" target=""_blank"" title=""새창 : 양평수목원캠핑장 사이트로 이동"">http://ypcamping.com</a>",,http://tong.visitkorea.or.kr/cms/resource/49/2735949_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/49/2735949_image2_1.JPG,Type3,31,19,A03,A0302,A03021700,경기도 양평군 지평면 부일길 35-70,,12544,127.6113502301,37.4486016440,6,"양평 수목원 캠핑장은 경기도 양평군 지평면 옥현리 1503-1 양평 수목원 내 위치하고 있다. 수목이 어우러진 캠프 존, 글램핑을 체험할 수 있는 스위트 카라반, 부모님과 아이들이 함께할 수 있는 호숫가 멋진 풍경의 레이크 펜션을 운영하고 있다. 아이들을 위한 부대시설로 수영장, 어린이 놀이터, 도서관이 있다. 총 140면 캠핑장 규모로 수목원에서 조성한 산책길이 으뜸이다."
2791836,28,양평숲 비룡캠프장,20211211000141,20240808135309,,,"<a href=""https://beeryongcamp.com/"" target=""_blank"" title=""새창 : 양평숲 비룡캠프장 홈페이지로 이동"">https://beeryongcamp.com/</a>",,http://tong.visitkorea.or.kr/cms/resource/18/2792518_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/18/2792518_image2_1.jpg,Type3,31,19,A03,A0302,A03021700,경기도 양평군 청운면 목내미길 83-215,,12530,127.7135638030,37.5232559920,6,"양평숲 비룡 캠프장은 경기도 양평군 청운면에 자리 잡고 있다. 캠핑장에는 데크와 파쇄석으로 이루어진 일반 캠핑 사이트가 마련되어 있다. 캠핑장 안에 계곡이 있어 여름철에는 물놀이를 겸해 캠핑을 즐길 수 있다. 부대시설로는 펜션을 비롯해 수영장, 바비큐장, 족구장 등이 있다. 캠핑장 주변에는 더스타휴 골프 앤 리조트와 국립 양평 치유의 숲이 위치하고 있다."
2734077,28,양평신화캠핑장,20210817230237,20240611091737,,,"<a href=""http://cafe.naver.com/shinhwacamp/"" target=""_blank"" title=""새창 : 양평신화캠핑장 사이트로 이동"">http://cafe.naver.com/shinhwacamp/</a>",,http://tong.visitkorea.or.kr/cms/resource/33/2735633_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/33/2735633_image2_1.JPG,Type3,31,19,A03,A0302,A03021700,경기도 양평군 강상면 강상로 326,,12572,127.4691431315,37.4674440764,6,"양평신화캠핑장은 경기도 양평군에 위치한 자연친화적인 캠핑장이다. 서울에서 30분, 양평역에서 5분 거리로 도심에서 멀지 않은 곳에서 힐링할 수 있다. 사용하는 모든 물은 이곳에서 오래전부터 알려진 약수터 물로 채워지고 있어 숲속 기운을 더욱 느낄 수 있다. 그리고 가족 목공 체험, 옥수수 체험, 옆 마을에서 진행하는 농촌 체험 프로그램 등 다양한 체험 프로그램을 즐길 수 있다."
2792606,28,양평카라반파파,20211213185831,20240805154614,,,,,http://tong.visitkorea.or.kr/cms/resource/67/2800267_image2_1.jpeg,http://tong.visitkorea.or.kr/cms/resource/67/2800267_image2_1.jpeg,Type3,31,19,A03,A0302,A03021700,경기도 양평군 단월면 석산로 1413,,12525,127.6049091064,37.6412680778,6,수도권에서 1시간 거리에 있는 캠핑장이다. 계곡과 연결이 되어있어 계곡에서 물고기와 다슬기를 잡을 수 일을 만큼 물이 깨끗하고 맑다. 카라반 5대 정도 소규모 캠핑장으로 조용히 즐길 수 있다. 매점에는 정육과 다양한 먹을거리가 있어서 빈손으로 방문해도 좋다. 산 뷰가 좋은 캠핑장이다. 밤에 캠핑장을 밝히는 조명 또한 예쁘다.
2755501,28,양평파크골프장,20211012194002,20240524102602,,,"<a href=""https://www.yp21.go.kr/www/contents.do?key=3879"" title=""새창: 양평파크골프장으로 이동"" target=""_blank"">https://www.yp21.go.kr/www/contents.do?key=3879</a>",,http://tong.visitkorea.or.kr/cms/resource/05/2755905_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/05/2755905_image2_1.jpg,Type3,31,19,A03,A0302,A03020700,경기도 양평군 강상면 진변1길 4,,12572,127.4850328330,37.4856311480,6,"파크골프는 park와 golf의 합성어이다. 일반 골프의 경우 14개의 채를 사용하지만, 파크골프에서는 86cm 이하 한 개만 사용한다. 간단한 장비와 규칙, 그리고 부드러운 볼을 사용하므로 남녀노소 누구나 쉽게 즐길 수 있다. 전국에 약 30개의 파크골프장이 있는데 양평 파크 골프장은 81홀을 갖춘 국내 최대 규모의 파크골프장이다. 장애인 파크골프장도 별도로 운영 중이다. 1 구장 36홀, 2 구장 27홀, 그리고 장애인 구장 18홀로 구성되어 있다. 클럽 하우스가 있어서 장비 대여도 가능하다. 한 번의 티켓팅으로 하루 종일 파크골프를 즐길 수 있으며 지역 주민에게는 무료 혜택을 주고 있다."
2743850,28,어거스트캠핑장,20210913233305,20250115173227,,,"<a href=""http://cafe.naver.com/augustcamping/"" target=""_blank"" title=""새창 : 어거스트캠핑장 사이트로 이동"">http://cafe.naver.com/augustcamping/</a>",,http://tong.visitkorea.or.kr/cms/resource/22/2744022_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/22/2744022_image2_1.JPG,Type3,31,29,A03,A0302,A03021700,경기도 포천시 가산면 우금3길 142-29,,11166,127.2276105338,37.8182711331,6,"어거스트 캠핑장은 경기도 포천시 가산면에 위치하고 있다. 
서울과 가까운 지역이라 부담 없이 방문하기도 좋다. 근처에 우금 저수지가 가까이 있고 바로 아래쪽에 불정산 계곡이 흘러간다. 캠핑장은 불정산 계곡에서 산 쪽으로 조금 더 올라간 지점인데, 울창한 송림 속에 사이트가 배치되어 있다. 카라반 시설도 이용가능하다."
